lat,lon
29.27916,121.75912
29.27913,121.75939
29.27961,121.76242
29.27975,121.76411
29.27957,121.76426
29.27907,121.76439
29.27899,121.76448
29.27921,121.76571
29.27918,121.76611
29.27895,121.76632
29.27853,121.76689
29.27841,121.76753
29.27807,121.76833
29.27763,121.76885
29.2771,121.76917
29.27587,121.76935
29.27589,121.77007
29.2756,121.77139
29.27514,121.77272
29.27461,121.77393
29.27419,121.77644
29.27424,121.77763
29.27445,121.77827
29.27452,121.77875
29.27365,121.77896
29.27356,121.77909
29.27359,121.77984
29.27401,121.78051
29.27432,121.78075
29.27483,121.78091
29.27616,121.78086
29.27631,121.78152
29.27625,121.78183
29.27609,121.78197
29.27503,121.78362
29.27533,121.78439
29.27614,121.78586
29.2774,121.78706
29.27937,121.78879
29.28035,121.78943
29.28071,121.7898
29.28138,121.79061
29.28252,121.79234
29.28264,121.79272
29.28266,121.79318
29.28258,121.7947
29.28188,121.79856
29.2806,121.79783
29.27786,121.79657
29.27691,121.79621
29.27213,121.79479
29.27194,121.79483
29.27191,121.79551
29.27208,121.79658
29.27209,121.79661
29.27544,121.80174
29.27551,121.80183
29.27577,121.80179
29.2759,121.80187
29.27636,121.80289
29.27629,121.80324
29.27608,121.80364
29.27601,121.80424
29.27584,121.80444
29.27537,121.80479
29.27445,121.80508
29.27361,121.80609
29.27345,121.80649
29.27331,121.8066
29.27253,121.80649
29.27237,121.80723
29.27242,121.80755
29.27226,121.80796
29.27231,121.80836
29.27203,121.80928
29.27155,121.81014
29.27199,121.81193
29.27224,121.81261
29.27206,121.81338
29.27216,121.81392
29.27225,121.81437
29.27269,121.8152
29.27276,121.81541
29.27228,121.81583
29.27162,121.81625
29.27083,121.81658
29.26959,121.8169
29.2686,121.81689
29.26735,121.81661
29.2662,121.81624
29.26289,121.81476
29.26204,121.81446
29.26058,121.81408
29.2603,121.81376
29.25962,121.81262
29.25784,121.8109
29.25656,121.80942
29.25587,121.8084
29.25523,121.80734
29.25441,121.80556
29.25376,121.80366
29.2534,121.80285
29.25274,121.80166
29.25251,121.80162
29.25239,121.80136
29.25223,121.80153
29.25199,121.80152
29.25017,121.79764
29.24566,121.79122
29.23812,121.78886
29.23047,121.78647
29.2169,121.78223
29.20836,121.77956
29.20836,121.77538
29.20203,121.77348
29.19582,121.7722
29.19319,121.77186
29.18584,121.77157
29.16941,121.76383
29.15282,121.75382
29.23302,121.23647
29.23198,121.23719
29.23184,121.23742
29.2318,121.23782
29.23222,121.23944
29.23218,121.23967
29.232,121.24
29.2318,121.24015
29.23151,121.24028
29.23117,121.24027
29.23034,121.23983
29.22978,121.23963
29.2294,121.23957
29.22917,121.23978
29.22888,121.24065
29.2287,121.24085
29.22825,121.24095
29.22743,121.24083
29.2255,121.24023
29.22523,121.24006
29.22499,121.23969
29.22496,121.23888
29.22505,121.23824
29.2258,121.23629
29.22597,121.23576
29.22598,121.23542
29.22586,121.23499
29.22501,121.23316
29.22495,121.23272
29.22506,121.23215
29.22523,121.23183
29.22575,121.23123
29.2259,121.2309
29.22599,121.23061
29.22602,121.23004
29.22576,121.22925
29.22537,121.22866
29.22398,121.22699
29.22345,121.22539
29.22289,121.22299
29.22297,121.22232
29.22325,121.2218
29.22363,121.22159
29.22385,121.22156
29.22515,121.22208
29.22571,121.22212
29.22611,121.22181
29.22695,121.22081
29.22731,121.22052
29.22875,121.22012
29.22999,121.21978
29.23088,121.21943
29.23124,121.21914
29.23155,121.21878
29.23196,121.21765
29.23211,121.21588
29.23204,121.21454
29.23169,121.2118
29.23178,121.21103
29.23238,121.21
29.23276,121.20956
29.23327,121.20916
29.23392,121.20886
29.23509,121.20817
29.23868,121.20581
29.23881,121.20562
29.23892,121.20532
29.23893,121.20476
29.23859,121.20418
29.23834,121.20398
29.23792,121.20379
29.23734,121.2037
29.23663,121.20371
29.23642,121.20348
29.23635,121.20331
29.23636,121.20305
29.23652,121.2026
29.23685,121.20216
29.23751,121.20161
29.23796,121.20107
29.2383,121.20018
29.23862,121.19856
29.23886,121.1979
29.23978,121.19662
29.24002,121.19616
29.24039,121.19595
29.24074,121.19533
29.24087,121.19454
29.24085,121.1938
29.24121,121.19346
29.24146,121.1931
29.24172,121.19299
29.24194,121.19246
29.24233,121.1922
29.24247,121.19187
29.24248,121.19164
29.24261,121.19122
29.2425,121.19097
29.24247,121.19053
29.24238,121.19039
29.24229,121.18979
29.24249,121.18931
29.24251,121.18897
29.24248,121.18895
29.24248,121.18889
29.24244,121.18871
29.24242,121.18862
29.2424,121.18853
29.24239,121.18842
29.24238,121.18828
29.24232,121.18792
29.24213,121.18741
29.24205,121.18701
29.24207,121.18643
29.24216,121.18611
29.24216,121.18606
29.24206,121.18588
29.24191,121.18571
29.24188,121.18564
29.24187,121.18545
29.24187,121.18521
29.24196,121.18483
29.24201,121.18451
29.24201,121.18448
29.24199,121.18441
29.24187,121.18424
29.24173,121.18418
29.24166,121.18412
29.24146,121.18405
29.24139,121.184
29.2413,121.18374
29.24129,121.18364
29.24129,121.18352
29.24137,121.18306
29.2413,121.18279
29.2413,121.18269
29.24129,121.18228
29.24129,121.18219
29.24129,121.18212
29.24131,121.18204
29.24134,121.18196
29.24149,121.18184
29.24156,121.1817
29.24169,121.1812
29.24179,121.1807
29.24188,121.18
29.242,121.17913
29.24213,121.17832
29.24215,121.17825
29.24221,121.17821
29.24231,121.17817
29.24238,121.17815
29.24258,121.17812
29.24286,121.17801
29.24308,121.17794
29.24313,121.17793
29.24338,121.17786
29.24342,121.17784
29.24347,121.17782
29.24353,121.17779
29.24363,121.17772
29.24357,121.17713
29.24359,121.17655
29.24361,121.17605
29.24362,121.17595
29.24368,121.17582
29.24372,121.17574
29.24376,121.17553
29.24378,121.1754
29.24387,121.17518
29.24404,121.17488
29.24422,121.17449
29.24437,121.17425
29.24464,121.17395
29.24491,121.17366
29.24496,121.1735
29.24476,121.17331
29.24452,121.17307
29.24435,121.17283
29.24411,121.17262
29.2439,121.17245
29.2439,121.17241
29.24398,121.17228
29.24409,121.17206
29.2442,121.1719
29.24428,121.17184
29.24471,121.17169
29.24484,121.17165
29.24504,121.17158
29.24507,121.17155
29.24514,121.17151
29.24529,121.17144
29.24546,121.17129
29.24558,121.17109
29.24566,121.17085
29.24561,121.17075
29.24551,121.17059
29.24549,121.17037
29.24549,121.17021
29.24547,121.16987
29.24549,121.16969
29.24551,121.16964
29.24556,121.16957
29.24576,121.16922
29.24587,121.16883
29.24588,121.16879
29.24589,121.16876
29.24608,121.16784
29.24655,121.16737
29.24704,121.16665
29.24772,121.16687
29.24857,121.16613
29.24899,121.16601
29.24909,121.16379
29.24892,121.1629
29.24895,121.16229
29.24932,121.16105
29.24935,121.16008
29.24959,121.15924
29.2503,121.15834
29.25083,121.15879
29.25109,121.15913
29.25169,121.16034
29.2521,121.16064
29.2526,121.16124
29.25352,121.16166
29.25446,121.16187
29.25598,121.16151
29.2567,121.16197
29.25688,121.1619
29.25725,121.16157
29.25768,121.16142
29.25933,121.16149
29.25962,121.162
29.26021,121.16278
29.26128,121.16385
29.26158,121.16401
29.26383,121.16381
29.26451,121.1636
29.26518,121.16321
29.26541,121.16326
29.26553,121.16337
29.26574,121.16375
29.26581,121.16412
29.2665,121.1651
29.26676,121.16579
29.26676,121.16616
29.26645,121.16746
29.26668,121.16843
29.2667,121.16902
29.26658,121.16946
29.26611,121.17005
29.26576,121.17085
29.26544,121.17128
29.26503,121.17146
29.26433,121.17151
29.26408,121.1717
29.26407,121.17196
29.26437,121.17278
29.26434,121.17305
29.26424,121.17319
29.26412,121.17333
29.26392,121.17338
29.26336,121.17319
29.26314,121.1732
29.26277,121.1736
29.26269,121.17394
29.26298,121.17462
29.26301,121.17504
29.26385,121.17563
29.26444,121.1758
29.26692,121.17595
29.26742,121.17592
29.26759,121.1761
29.26764,121.17633
29.2676,121.1771
29.26781,121.17737
29.26819,121.17758
29.26839,121.17746
29.2686,121.17711
29.26864,121.17662
29.26852,121.17598
29.26859,121.17576
29.26966,121.17572
29.26989,121.17595
29.26993,121.17643
29.27016,121.17645
29.27034,121.17631
29.2705,121.176
29.27064,121.17545
29.27075,121.17423
29.27084,121.17398
29.27106,121.17377
29.27202,121.1734
29.27313,121.17316
29.27372,121.17291
29.2748,121.1723
29.27608,121.17128
29.27637,121.17125
29.27701,121.17151
29.27802,121.17137
29.27826,121.17155
29.27888,121.17187
29.2797,121.17181
29.2803,121.1723
29.28123,121.17235
29.28199,121.17281
29.283,121.17282
29.28323,121.17297
29.28368,121.17374
29.28383,121.17383
29.28505,121.17363
29.28524,121.17367
29.28535,121.17385
29.28538,121.17447
29.28551,121.1748
29.28575,121.17502
29.28634,121.17518
29.28658,121.17559
29.28675,121.17612
29.28706,121.17644
29.28744,121.17641
29.28762,121.17622
29.28764,121.17599
29.28743,121.17547
29.28745,121.17525
29.28763,121.17497
29.28782,121.17484
29.28804,121.17483
29.28829,121.17506
29.28857,121.17584
29.28896,121.17597
29.28914,121.1761
29.28919,121.17635
29.28902,121.17704
29.28909,121.17723
29.2893,121.17736
29.2903,121.17719
29.29055,121.17701
29.29071,121.17664
29.29056,121.17573
29.29062,121.17547
29.2909,121.17533
29.29151,121.17518
29.29206,121.17535
29.29237,121.17517
29.29263,121.17485
29.29264,121.17412
29.29289,121.17392
29.29478,121.17679
29.29623,121.17841
29.29688,121.17901
29.29741,121.18058
29.29913,121.18174
29.30055,121.18257
29.30112,121.1825
29.30175,121.18252
29.30173,121.18316
29.30184,121.1835
29.30184,121.18384
29.30157,121.18435
29.30167,121.18495
29.30144,121.18536
29.30143,121.18563
29.30157,121.18638
29.30178,121.18677
29.30227,121.18725
29.30234,121.18744
29.30225,121.18793
29.30264,121.18842
29.30358,121.18906
29.30432,121.19007
29.30614,121.19377
29.30619,121.19421
29.30677,121.19538
29.30691,121.19614
29.30702,121.19623
29.30772,121.19599
29.30802,121.19582
29.30851,121.19532
29.30883,121.19514
29.30901,121.19514
29.30973,121.19558
29.31071,121.19566
29.31204,121.19616
29.31387,121.19721
29.31479,121.19689
29.3154,121.19654
29.31591,121.1964
29.31707,121.19534
29.31773,121.19397
29.31823,121.19347
29.3185,121.1931
29.31899,121.19277
29.31855,121.1924
29.31784,121.19136
29.31588,121.18797
29.31438,121.18585
29.31412,121.18539
29.31461,121.1854
29.31493,121.18515
29.3168,121.1846
29.31902,121.18332
29.32035,121.18309
29.32081,121.18314
29.32176,121.18307
29.32196,121.18312
29.32203,121.18365
29.32202,121.18526
29.32194,121.18636
29.32198,121.1866
29.3221,121.18675
29.32239,121.18684
29.32277,121.18719
29.32276,121.1876
29.32283,121.18774
29.32342,121.18775
29.32355,121.18782
29.32375,121.18825
29.32412,121.1886
29.32413,121.18891
29.32455,121.18934
29.32491,121.18944
29.32532,121.18907
29.32542,121.18908
29.32547,121.18911
29.32537,121.18966
29.32553,121.19089
29.32593,121.19224
29.32606,121.19248
29.32615,121.19251
29.32675,121.19201
29.32696,121.19209
29.3272,121.19238
29.32758,121.19261
29.32827,121.19263
29.32873,121.1928
29.3292,121.19264
29.32982,121.192
29.33038,121.19178
29.33114,121.19179
29.33182,121.19205
29.33225,121.19201
29.33276,121.19155
29.33339,121.19108
29.33368,121.19096
29.33409,121.19059
29.33428,121.19052
29.33459,121.19051
29.3349,121.19065
29.33511,121.19132
29.33537,121.19152
29.3355,121.19182
29.33591,121.19197
29.33645,121.19191
29.33731,121.19238
29.33755,121.19241
29.33778,121.1923
29.33825,121.19173
29.33913,121.19203
29.33935,121.19205
29.34023,121.19184
29.34063,121.19136
29.3411,121.19135
29.34145,121.19092
29.3418,121.191
29.34281,121.19105
29.34376,121.19038
29.34405,121.19004
29.34409,121.19001
29.34411,121.19019
29.34413,121.19234
29.34431,121.19416
29.34462,121.19494
29.34543,121.19565
29.34545,121.19667
29.34552,121.1968
29.34584,121.19718
29.34643,121.19717
29.34668,121.19725
29.34773,121.19846
29.34862,121.19921
29.34956,121.20012
29.34969,121.2005
29.35017,121.20101
29.35101,121.2013
29.3515,121.20157
29.35149,121.2022
29.35157,121.20266
29.35152,121.20295
29.35111,121.20403
29.35105,121.2048
29.3511,121.20503
29.3513,121.20525
29.35147,121.2053
29.35071,121.20539
29.34977,121.20566
29.3496,121.20576
29.34949,121.20608
29.34949,121.2071
29.34969,121.20733
29.34997,121.20855
29.35013,121.20869
29.35051,121.20881
29.35071,121.20905
29.35087,121.20908
29.35113,121.20928
29.35133,121.20966
29.35106,121.20995
29.35109,121.2109
29.35094,121.21148
29.35084,121.21168
29.35029,121.21221
29.35019,121.21239
29.35024,121.21318
29.34995,121.21431
29.34968,121.2146
29.34853,121.21515
29.3483,121.21576
29.34795,121.21595
29.3476,121.21644
29.3474,121.21648
29.3472,121.21635
29.34724,121.21595
29.34717,121.21575
29.3469,121.21561
29.34663,121.21562
29.34611,121.21628
29.34519,121.21677
29.34503,121.21695
29.34524,121.21763
29.34555,121.21821
29.34568,121.21978
29.34546,121.22115
29.34557,121.22187
29.3455,121.22223
29.34544,121.22235
29.34469,121.22256
29.3445,121.22272
29.34477,121.22417
29.34492,121.22438
29.34531,121.22454
29.34561,121.22491
29.34612,121.22515
29.34695,121.22633
29.34715,121.22677
29.34756,121.22708
29.34801,121.22775
29.34845,121.22874
29.34936,121.22934
29.34978,121.22979
29.34996,121.23026
29.35014,121.23106
29.35004,121.23147
29.35009,121.23205
29.34996,121.23244
29.34998,121.23318
29.34992,121.23331
29.34954,121.23355
29.34899,121.23406
29.34872,121.23419
29.3484,121.2341
29.348,121.23413
29.34724,121.23396
29.34687,121.23422
29.34588,121.23442
29.34566,121.23472
29.34543,121.23471
29.34489,121.23435
29.34423,121.23439
29.34404,121.23422
29.3439,121.23389
29.34362,121.23363
29.34355,121.23297
29.34387,121.23219
29.34385,121.23191
29.34369,121.23177
29.34288,121.23144
29.34238,121.23115
29.34144,121.23007
29.34122,121.22992
29.34099,121.22958
29.34039,121.22919
29.34013,121.22863
29.33993,121.22844
29.33873,121.22824
29.33845,121.22797
29.33828,121.22768
29.33776,121.22719
29.33671,121.22692
29.33608,121.22856
29.33625,121.22864
29.33675,121.22867
29.33711,121.22885
29.33738,121.22918
29.33774,121.22944
29.33796,121.22979
29.33859,121.23035
29.33894,121.23057
29.33934,121.23067
29.33963,121.23088
29.33922,121.23178
29.33873,121.23314
29.33824,121.23367
29.33814,121.23389
29.3383,121.23423
29.33829,121.23443
29.33651,121.23471
29.33634,121.23478
29.33597,121.23512
29.33545,121.23523
29.33455,121.23671
29.33456,121.23719
29.33442,121.23726
29.33411,121.23721
29.33374,121.23742
29.33324,121.23794
29.33293,121.23849
29.33259,121.23951
29.33234,121.23958
29.33087,121.23947
29.33037,121.23949
29.33004,121.23968
29.3295,121.2396
29.32923,121.23963
29.32903,121.23985
29.32835,121.24021
29.3279,121.24023
29.32778,121.24069
29.32797,121.2414
29.32824,121.24186
29.32822,121.24224
29.32814,121.24243
29.3277,121.24288
29.32747,121.24297
29.3268,121.24306
29.32652,121.24323
29.32652,121.24379
29.32631,121.24412
29.32531,121.24476
29.32527,121.24489
29.32537,121.24522
29.32532,121.24551
29.32472,121.24593
29.32467,121.24583
29.32434,121.24611
29.32427,121.24626
29.32429,121.24685
29.32369,121.2474
29.32396,121.24816
29.32397,121.24846
29.32378,121.24959
29.32361,121.25006
29.32363,121.25095
29.32364,121.25122
29.32373,121.25142
29.32394,121.25144
29.32421,121.25133
29.32434,121.25138
29.32492,121.25252
29.3252,121.2527
29.32599,121.253
29.32667,121.25373
29.32709,121.25283
29.32726,121.25223
29.32752,121.25191
29.3279,121.25114
29.32863,121.25104
29.32953,121.25112
29.3298,121.25108
29.3301,121.25089
29.33027,121.25089
29.33061,121.25114
29.33085,121.25117
29.33128,121.25109
29.33145,121.25094
29.33157,121.25064
29.33164,121.24979
29.33152,121.24855
29.33128,121.24784
29.33133,121.24773
29.33185,121.24764
29.33256,121.24785
29.33337,121.24734
29.33386,121.2472
29.33441,121.24724
29.33499,121.24745
29.3367,121.24841
29.33789,121.24877
29.33852,121.24877
29.33864,121.24883
29.33867,121.24899
29.33877,121.24905
29.33909,121.24869
29.33917,121.24872
29.33925,121.24847
29.33956,121.24808
29.33962,121.2478
29.33993,121.24878
29.34035,121.24948
29.34046,121.24979
29.34099,121.25061
29.34119,121.25065
29.34141,121.25086
29.34176,121.25241
29.34184,121.25298
29.34178,121.25323
29.34169,121.25333
29.34128,121.25346
29.34109,121.25365
29.34125,121.25395
29.34121,121.25462
29.34085,121.25593
29.33991,121.25654
29.33934,121.25645
29.33877,121.25693
29.33831,121.25707
29.33809,121.25728
29.33757,121.25703
29.33721,121.25669
29.33679,121.25611
29.33658,121.25552
29.33619,121.25509
29.33538,121.25464
29.33481,121.25446
29.3346,121.25424
29.33437,121.25438
29.33403,121.25442
29.3337,121.2544
29.33363,121.25417
29.33337,121.25423
29.33286,121.25469
29.33226,121.25552
29.33224,121.25596
29.3321,121.25616
29.33168,121.25643
29.33086,121.25637
29.33073,121.25672
29.33027,121.2571
29.3301,121.25762
29.32974,121.25808
29.3294,121.2582
29.32906,121.25842
29.32892,121.25841
29.32885,121.25874
29.32905,121.25922
29.32936,121.25964
29.32954,121.26004
29.32993,121.26052
29.33023,121.26073
29.33054,121.26087
29.33136,121.26103
29.33199,121.26105
29.33247,121.26135
29.33345,121.26156
29.3338,121.2618
29.33409,121.26174
29.33426,121.26178
29.33471,121.26212
29.33482,121.26239
29.33482,121.26277
29.33508,121.26319
29.33524,121.26324
29.33598,121.26301
29.33612,121.26307
29.33631,121.26339
29.33639,121.26368
29.33643,121.2646
29.33651,121.26467
29.3368,121.26458
29.33687,121.26485
29.33713,121.26491
29.33727,121.26537
29.33755,121.26504
29.33775,121.26497
29.33817,121.26465
29.33836,121.26546
29.3387,121.26537
29.33924,121.26534
29.3398,121.26507
29.34027,121.2652
29.34075,121.26521
29.34104,121.26498
29.34141,121.26435
29.34201,121.26427
29.34261,121.26401
29.34297,121.26368
29.34316,121.26361
29.34315,121.26415
29.34327,121.26464
29.34369,121.26539
29.34376,121.26564
29.34375,121.26572
29.34317,121.26618
29.34261,121.26699
29.34213,121.268
29.34181,121.26937
29.34163,121.27122
29.34171,121.27269
29.34182,121.27324
29.34208,121.27374
29.3423,121.27451
29.34199,121.27548
29.34148,121.27589
29.34148,121.27649
29.34121,121.27693
29.34116,121.27716
29.34116,121.2778
29.34139,121.27868
29.34159,121.27876
29.34192,121.2787
29.34233,121.27889
29.3425,121.27918
29.34278,121.28005
29.34245,121.28083
29.34272,121.28156
29.34268,121.28164
29.34218,121.28189
29.34206,121.28227
29.34211,121.28246
29.34281,121.28302
29.3437,121.28325
29.3446,121.2831
29.34491,121.28309
29.34511,121.28319
29.34529,121.28347
29.34567,121.28379
29.34567,121.28498
29.34581,121.28574
29.34542,121.28593
29.34523,121.28624
29.34521,121.28768
29.34503,121.28785
29.34393,121.28811
29.34372,121.28829
29.34307,121.28992
29.34093,121.29075
29.3396,121.29103
29.33892,121.2915
29.3386,121.29205
29.33812,121.29256
29.33869,121.29291
29.33906,121.29295
29.33921,121.29333
29.3399,121.29362
29.34103,121.29452
29.34156,121.29482
29.34299,121.29519
29.3431,121.29531
29.34315,121.29581
29.34328,121.29597
29.34399,121.29605
29.34474,121.29633
29.34522,121.29639
29.34559,121.29655
29.34589,121.29689
29.34632,121.29692
29.3467,121.2973
29.34705,121.29733
29.34746,121.29789
29.3478,121.29807
29.34847,121.29826
29.34877,121.29856
29.34952,121.29893
29.34999,121.29941
29.35054,121.29972
29.35105,121.3004
29.3519,121.30044
29.35282,121.30123
29.35314,121.30141
29.35355,121.30161
29.35383,121.30166
29.35424,121.30195
29.35488,121.30217
29.35648,121.30303
29.35709,121.30322
29.35776,121.30306
29.3579,121.30296
29.35807,121.30299
29.35857,121.30334
29.35868,121.30349
29.35871,121.30395
29.35864,121.3043
29.35817,121.30498
29.35821,121.30571
29.35834,121.30606
29.35829,121.30651
29.35869,121.30749
29.35886,121.3077
29.35889,121.30798
29.35927,121.30824
29.35927,121.30844
29.35952,121.30884
29.35966,121.30921
29.36001,121.30944
29.36044,121.30986
29.3606,121.31035
29.36114,121.31084
29.36117,121.31093
29.36087,121.31179
29.36028,121.31248
29.36004,121.313
29.35999,121.31338
29.35979,121.31383
29.36004,121.31453
29.35993,121.31491
29.36011,121.31576
29.36012,121.31622
29.36032,121.31698
29.36054,121.31734
29.36072,121.31736
29.36119,121.31719
29.36146,121.31776
29.36175,121.31791
29.36164,121.31837
29.36187,121.3191
29.36187,121.31942
29.36218,121.31973
29.36243,121.32033
29.36277,121.32053
29.36281,121.32118
29.36292,121.32135
29.36328,121.32283
29.36324,121.32307
29.36296,121.32343
29.363,121.3237
29.36308,121.3242
29.36321,121.32449
29.36313,121.325
29.36318,121.32519
29.36358,121.32583
29.36393,121.32601
29.36393,121.32671
29.3644,121.32751
29.36433,121.32828
29.36439,121.32856
29.36459,121.32873
29.36483,121.32883
29.36518,121.32923
29.3658,121.32965
29.36621,121.33012
29.3668,121.33031
29.36744,121.33086
29.36747,121.33136
29.36772,121.33195
29.36754,121.33238
29.36749,121.33279
29.36745,121.33407
29.36706,121.33467
29.36685,121.33599
29.3665,121.33573
29.36582,121.33493
29.3654,121.33496
29.36473,121.3348
29.36397,121.33512
29.36277,121.3359
29.36254,121.33589
29.36221,121.33575
29.36148,121.33575
29.36088,121.33547
29.36034,121.33541
29.35971,121.33558
29.35928,121.33599
29.35946,121.33671
29.35944,121.33792
29.35995,121.33897
29.35968,121.33929
29.35928,121.33937
29.3587,121.34095
29.35832,121.34159
29.35809,121.34217
29.3583,121.34274
29.35825,121.34336
29.3587,121.34539
29.35949,121.34663
29.35997,121.34814
29.35998,121.34877
29.35976,121.34989
29.35936,121.35107
29.35933,121.3516
29.35945,121.35306
29.35936,121.35337
29.35897,121.35392
29.35853,121.35479
29.35769,121.35435
29.35701,121.35354
29.35618,121.3533
29.35581,121.3531
29.35558,121.35244
29.35544,121.35234
29.35488,121.35241
29.35431,121.35235
29.35323,121.35194
29.35115,121.35135
29.35071,121.35132
29.35048,121.35141
29.35039,121.3522
29.34943,121.35192
29.34927,121.35201
29.34875,121.35279
29.34857,121.3529
29.34827,121.35302
29.34783,121.35297
29.34706,121.35337
29.3461,121.35399
29.34502,121.35432
29.34486,121.35432
29.34465,121.35416
29.34371,121.35237
29.3435,121.35233
29.3434,121.35243
29.34334,121.35356
29.34331,121.35492
29.34341,121.35572
29.34338,121.35584
29.3432,121.35595
29.34287,121.35599
29.34259,121.35539
29.34223,121.35514
29.34172,121.35502
29.34139,121.3546
29.34091,121.35494
29.34066,121.35493
29.34032,121.35438
29.33948,121.35369
29.33926,121.35372
29.33876,121.35432
29.3376,121.35571
29.3373,121.35648
29.33727,121.35677
29.33682,121.35686
29.33653,121.35703
29.33637,121.35783
29.3359,121.35888
29.33591,121.35904
29.33628,121.35928
29.33662,121.35917
29.33699,121.35923
29.33696,121.3594
29.33649,121.35995
29.33631,121.36002
29.336,121.36
29.33555,121.35984
29.33516,121.35979
29.33474,121.35938
29.33446,121.35926
29.33347,121.35923
29.33332,121.35943
29.33355,121.36006
29.33353,121.36031
29.33345,121.36038
29.33328,121.36036
29.33311,121.36011
29.333,121.36006
29.33286,121.36014
29.33267,121.36068
29.33256,121.36069
29.33247,121.36062
29.33247,121.36045
29.33264,121.36009
29.33268,121.35978
29.33268,121.35948
29.33258,121.35943
29.33201,121.35976
29.33115,121.3605
29.33098,121.36056
29.33083,121.36045
29.33059,121.36004
29.33002,121.35955
29.32984,121.35929
29.32969,121.35924
29.32952,121.35933
29.32914,121.35976
29.32882,121.3605
29.32807,121.36152
29.32794,121.36158
29.32759,121.36153
29.32737,121.36138
29.32684,121.36073
29.32637,121.36039
29.32483,121.35963
29.32437,121.35905
29.32382,121.35858
29.32289,121.35817
29.32231,121.35783
29.32142,121.35763
29.32038,121.35774
29.31975,121.35767
29.31951,121.35754
29.31902,121.35702
29.3189,121.35699
29.3186,121.3572
29.31815,121.35737
29.31721,121.35743
29.31662,121.35815
29.31643,121.35848
29.31619,121.35888
29.31531,121.35924
29.31501,121.35966
29.31434,121.36004
29.31423,121.36019
29.31382,121.36046
29.31354,121.36086
29.31399,121.36255
29.31431,121.3634
29.31435,121.36397
29.31423,121.36416
29.31348,121.36451
29.31291,121.36529
29.3128,121.36556
29.31279,121.36625
29.31253,121.36698
29.31257,121.36712
29.31315,121.36779
29.31331,121.36835
29.31356,121.36885
29.31357,121.36978
29.31383,121.37009
29.31447,121.37151
29.31446,121.37234
29.314,121.37281
29.31337,121.37321
29.31257,121.37282
29.31221,121.37272
29.31151,121.37265
29.31095,121.37273
29.31067,121.37259
29.30991,121.3717
29.30976,121.37125
29.30991,121.37085
29.31048,121.36991
29.31006,121.36884
29.30986,121.36873
29.30964,121.36895
29.30983,121.36949
29.30977,121.37016
29.3089,121.37211
29.30825,121.37276
29.30758,121.37314
29.30747,121.37343
29.30729,121.37361
29.30693,121.37373
29.30629,121.37407
29.30561,121.37487
29.30564,121.37499
29.30777,121.3746
29.30872,121.37378
29.30901,121.37371
29.30924,121.37385
29.30934,121.37422
29.30937,121.37482
29.30944,121.37494
29.3096,121.37499
29.31098,121.37408
29.31117,121.37404
29.31184,121.37422
29.31205,121.37444
29.31207,121.37464
29.31194,121.37529
29.31196,121.37582
29.3118,121.376
29.31129,121.37611
29.31063,121.37639
29.31042,121.37652
29.31016,121.3769
29.30957,121.37705
29.30927,121.377
29.3086,121.37661
29.30827,121.37651
29.30791,121.37665
29.30615,121.37692
29.30563,121.37725
29.30557,121.37738
29.30558,121.37792
29.30549,121.37819
29.30539,121.37826
29.30401,121.37834
29.30364,121.37874
29.30328,121.3789
29.30229,121.37889
29.30202,121.37867
29.30178,121.3783
29.30141,121.37829
29.30054,121.37808
29.30005,121.37812
29.29945,121.37858
29.2993,121.37849
29.2987,121.37779
29.29826,121.37816
29.29791,121.37872
29.29748,121.37898
29.29674,121.38002
29.29657,121.38007
29.29629,121.38004
29.29614,121.38028
29.29603,121.38032
29.2953,121.38024
29.2952,121.38019
29.29532,121.3795
29.29512,121.37963
29.29481,121.37944
29.2946,121.37892
29.29449,121.37888
29.29455,121.37844
29.29429,121.3784
29.29407,121.37847
29.29396,121.37839
29.29395,121.37817
29.29409,121.37801
29.29408,121.37784
29.29421,121.37757
29.29392,121.37674
29.29332,121.37702
29.29308,121.37702
29.29288,121.37683
29.29257,121.37714
29.29244,121.37719
29.29217,121.37645
29.2913,121.37582
29.29124,121.37661
29.29095,121.37713
29.28878,121.37915
29.28808,121.37959
29.28723,121.37995
29.28661,121.38101
29.28659,121.38139
29.28665,121.38154
29.28636,121.3818
29.28536,121.38224
29.28508,121.38247
29.28469,121.38304
29.28364,121.38288
29.28281,121.38251
29.2827,121.38287
29.28265,121.38262
29.28218,121.38262
29.28198,121.38217
29.28122,121.38169
29.28117,121.38141
29.28086,121.38143
29.28072,121.38107
29.28066,121.38069
29.28046,121.38041
29.28034,121.38036
29.28014,121.37974
29.28008,121.37972
29.27981,121.38003
29.27985,121.38025
29.27971,121.38035
29.27931,121.37999
29.27892,121.37984
29.27864,121.38001
29.27956,121.38105
29.27924,121.38126
29.27909,121.38106
29.279,121.38076
29.27885,121.38082
29.27858,121.38072
29.27856,121.38103
29.27826,121.38101
29.2777,121.38069
29.27735,121.38071
29.27726,121.3808
29.27666,121.38092
29.2763,121.38129
29.27595,121.38151
29.27572,121.38177
29.27562,121.38209
29.27549,121.38184
29.27536,121.38199
29.27504,121.38172
29.27493,121.38178
29.27478,121.38208
29.27408,121.38224
29.27402,121.38261
29.2742,121.38287
29.27417,121.3831
29.27344,121.3831
29.27327,121.38301
29.27319,121.3828
29.27319,121.38257
