lat,lon
29.20236,118.99888
29.2018,118.99874
29.20117,118.99829
29.20083,118.99822
29.20021,118.99823
29.19997,118.99812
29.19976,118.99852
29.19996,118.99865
29.19968,118.99911
29.1998,118.99934
29.19933,118.99986
29.19915,118.99993
29.19853,118.99994
29.19764,119.0005
29.19702,119.00028
29.19671,119.00041
29.19649,119.00042
29.19632,119.00052
29.19611,119.00078
29.19541,119.00118
29.19522,119.00153
29.19478,119.00169
29.19397,119.00182
29.19328,119.0022
29.19257,119.00231
29.19189,119.00225
29.19142,119.00258
29.19123,119.00263
29.1909,119.00263
29.19064,119.00254
29.19018,119.00258
29.18983,119.00279
29.18952,119.00317
29.18877,119.00333
29.18823,119.00356
29.1877,119.00344
29.187,119.00161
29.18607,119.00203
29.1858,119.00177
29.18545,119.00164
29.18484,119.00121
29.18455,119.00062
29.18444,119.00053
29.18387,119.00082
29.18372,119.00078
29.18356,119.00067
29.18302,118.99975
29.18276,118.99949
29.18252,118.9994
29.18205,118.99946
29.18207,118.99927
29.18237,118.99891
29.18241,118.99853
29.18309,118.99783
29.18338,118.99735
29.18347,118.99728
29.18411,118.99717
29.18454,118.99699
29.18503,118.99665
29.18526,118.9962
29.18536,118.99525
29.1851,118.99417
29.18499,118.99414
29.18472,118.99426
29.18436,118.9942
29.18395,118.99443
29.1838,118.99441
29.18377,118.99292
29.18425,118.99251
29.18441,118.99203
29.18359,118.99159
29.1833,118.99117
29.18302,118.9905
29.18269,118.99023
29.1826,118.98972
29.18249,118.98953
29.18219,118.98932
29.18193,118.98897
29.18177,118.9891
29.18157,118.99045
29.18157,118.99096
29.18169,118.99163
29.18139,118.99177
29.18113,118.99177
29.18101,118.99159
29.18093,118.99157
29.18066,118.99187
29.18019,118.99182
29.18026,118.99149
29.17988,118.99143
29.17975,118.9909
29.17945,118.99074
29.17949,118.99043
29.17988,118.98931
29.1799,118.98903
29.17982,118.98846
29.1794,118.9877
29.18016,118.98636
29.18035,118.98556
29.18015,118.98511
29.18012,118.98477
29.17981,118.98412
29.17972,118.98361
29.17869,118.9837
29.17862,118.98294
29.17959,118.98271
29.17987,118.98246
29.17981,118.98191
29.17969,118.98195
29.1794,118.98119
29.1798,118.98095
29.17985,118.98082
29.17968,118.9798
29.17922,118.97933
29.17907,118.97868
29.17867,118.978
29.17811,118.97663
29.17942,118.97654
29.17969,118.97658
29.17992,118.97715
29.18022,118.9774
29.18047,118.97781
29.18074,118.97806
29.18152,118.97907
29.18299,118.979
29.18379,118.97872
29.18449,118.97887
29.18442,118.97838
29.1846,118.97792
29.18465,118.97753
29.18435,118.97713
29.18426,118.97673
29.18359,118.97607
29.18353,118.97554
29.18304,118.97532
29.18289,118.97494
29.18237,118.97429
29.1822,118.97371
29.18191,118.97351
29.18181,118.97302
29.18185,118.97287
29.18203,118.97271
29.18193,118.97201
29.1809,118.97194
29.18042,118.9713
29.18018,118.97045
29.17978,118.96985
29.17983,118.96905
29.17952,118.96839
29.17957,118.96781
29.17951,118.9677
29.17914,118.96748
29.17883,118.96694
29.17881,118.96673
29.17897,118.9664
29.17899,118.96616
29.17851,118.96551
29.17838,118.96504
29.17813,118.96454
29.17728,118.96393
29.17708,118.96341
29.1769,118.96316
29.17679,118.96266
29.17638,118.9621
29.17649,118.96088
29.17632,118.96056
29.17629,118.96004
29.17579,118.95957
29.17538,118.95938
29.17533,118.95901
29.17563,118.95828
29.1755,118.95813
29.17523,118.95744
29.17514,118.9569
29.17455,118.9565
29.1746,118.95609
29.17476,118.95552
29.17521,118.9553
29.17558,118.95483
29.1761,118.95454
29.17627,118.95413
29.17662,118.95367
29.17664,118.95302
29.17685,118.95241
29.17698,118.9514
29.17725,118.95084
29.17764,118.95047
29.1779,118.95035
29.17815,118.95013
29.17889,118.94981
29.17915,118.94959
29.17947,118.94969
29.17988,118.95003
29.18029,118.94996
29.18072,118.95012
29.18147,118.95002
29.18174,118.94974
29.18195,118.9494
29.18224,118.94916
29.1824,118.94767
29.18251,118.94744
29.18287,118.94721
29.183,118.94667
29.18325,118.94646
29.18353,118.94605
29.18353,118.94575
29.18324,118.94449
29.18297,118.94424
29.18286,118.944
29.18286,118.94315
29.18261,118.9428
29.18246,118.9424
29.18239,118.94164
29.18222,118.94114
29.1824,118.94008
29.18214,118.93947
29.18185,118.93902
29.18183,118.93859
29.18157,118.93789
29.18171,118.93752
29.18171,118.93713
29.18161,118.93686
29.18124,118.93645
29.18124,118.93594
29.18097,118.93561
29.18084,118.93465
29.18176,118.93411
29.18252,118.93399
29.18293,118.93419
29.18344,118.93412
29.1843,118.93323
29.18537,118.93285
29.18566,118.93244
29.18602,118.93212
29.18644,118.93189
29.18662,118.93156
29.18704,118.93186
29.18763,118.93209
29.18783,118.93238
29.18818,118.93263
29.18849,118.93298
29.18887,118.93292
29.18925,118.9332
29.18939,118.9332
29.18959,118.93296
29.18989,118.93275
29.19079,118.93274
29.19193,118.9322
29.19222,118.93195
29.19247,118.93136
29.19273,118.93122
29.1929,118.93081
29.19312,118.93104
29.19337,118.93115
29.19443,118.93107
29.19479,118.93137
29.19535,118.93146
29.19574,118.93175
29.19625,118.93249
29.19739,118.93239
29.19772,118.93242
29.19857,118.93199
29.19882,118.93158
29.19938,118.93173
29.20001,118.93201
29.20036,118.93228
29.20084,118.93212
29.20149,118.9321
29.20198,118.93188
29.20263,118.93204
29.20288,118.93219
29.20336,118.93219
29.20352,118.93175
29.20431,118.93046
29.20466,118.92961
29.2054,118.92918
29.2058,118.92872
29.20642,118.92758
29.20677,118.92711
29.20703,118.92654
29.20717,118.92639
29.20767,118.92613
29.20789,118.92542
29.20802,118.92525
29.2083,118.92499
29.2089,118.9247
29.20953,118.92328
29.2105,118.92209
29.21058,118.92182
29.21014,118.92098
29.20991,118.92029
29.2097,118.92019
29.20964,118.91995
29.20979,118.91914
29.20951,118.91881
29.20948,118.91854
29.20962,118.91819
29.20969,118.91747
29.20989,118.91699
29.20991,118.91664
29.20951,118.91569
29.20971,118.91492
29.20972,118.91407
29.20965,118.91377
29.20915,118.91316
29.20924,118.91251
29.20905,118.91198
29.20924,118.91101
29.20933,118.91005
29.20968,118.90941
29.2099,118.90868
29.21026,118.90798
29.21039,118.90755
29.21075,118.90701
29.2108,118.90622
29.21076,118.90588
29.21041,118.90556
29.20958,118.90516
29.20927,118.90478
29.20919,118.90429
29.20889,118.90372
29.20874,118.90319
29.2083,118.90248
29.2081,118.90236
29.2082,118.90208
29.20826,118.90128
29.20799,118.90091
29.20791,118.90035
29.20702,118.89916
29.20674,118.89918
29.20687,118.89863
29.20734,118.89753
29.20721,118.89682
29.20759,118.89592
29.2076,118.89548
29.20778,118.8954
29.20826,118.89466
29.2087,118.89365
29.20932,118.89355
29.2098,118.893
29.21043,118.89246
29.21114,118.89125
29.21197,118.891
29.21219,118.89064
29.21317,118.88996
29.21348,118.88984
29.21479,118.89011
29.21511,118.88997
29.21594,118.88934
29.21616,118.88909
29.21663,118.88815
29.21684,118.887
29.21694,118.88677
29.21782,118.88621
29.21827,118.88538
29.21924,118.88453
29.2198,118.88412
29.22053,118.88413
29.22133,118.88431
29.22252,118.885
29.22322,118.88564
29.22372,118.88631
29.22455,118.8871
29.22491,118.88758
29.22529,118.88787
29.22588,118.8881
29.2261,118.88831
29.22687,118.88963
29.22686,118.89111
29.2274,118.89234
29.22754,118.89313
29.22765,118.89335
29.22849,118.89415
29.22958,118.89474
29.23004,118.89522
29.22979,118.89553
29.22977,118.89565
29.22987,118.89593
29.23056,118.89646
29.23154,118.89777
29.23184,118.89799
29.23224,118.89852
29.23266,118.89928
29.23286,118.90002
29.23301,118.90022
29.23365,118.90067
29.23383,118.90089
29.23419,118.90189
29.23428,118.90154
29.23439,118.90003
29.235,118.89992
29.23613,118.89952
29.23679,118.89892
29.2369,118.89891
29.23725,118.89913
29.23772,118.89886
29.23836,118.89867
29.23857,118.89855
29.23879,118.89813
29.23985,118.89814
29.24034,118.89777
29.24046,118.89738
29.24096,118.89652
29.24112,118.89596
29.24179,118.89534
29.2422,118.89467
29.24247,118.89465
29.24269,118.89446
29.24269,118.89355
29.24254,118.89343
29.24201,118.89331
29.24189,118.89321
29.24207,118.89285
29.24209,118.8922
29.24218,118.89202
29.24263,118.89187
29.24295,118.8916
29.24322,118.89106
29.24347,118.8908
29.24395,118.89051
29.24414,118.89023
29.24417,118.88946
29.24431,118.88912
29.24432,118.88859
29.24447,118.8879
29.24446,118.8875
29.24436,118.88712
29.24444,118.88672
29.24432,118.88636
29.24432,118.88601
29.24437,118.88588
29.2452,118.88504
29.24579,118.88478
29.24633,118.88475
29.24686,118.88477
29.24747,118.88495
29.24845,118.88494
29.24912,118.88458
29.24953,118.88414
29.25001,118.8841
29.25079,118.88441
29.25258,118.88466
29.25338,118.88413
29.25355,118.88411
29.25392,118.88467
29.2545,118.885
29.25589,118.88499
29.25649,118.88463
29.25744,118.88442
29.25805,118.88406
29.25858,118.88398
29.25974,118.88314
29.26037,118.88241
29.26059,118.88235
29.26153,118.88279
29.26172,118.8828
29.26205,118.88253
29.26276,118.88248
29.26342,118.88282
29.26361,118.88302
29.26416,118.88415
29.26462,118.88471
29.26516,118.88419
29.26543,118.88368
29.26582,118.88221
29.26603,118.8818
29.26616,118.88069
29.26601,118.88021
29.26599,118.87991
29.26623,118.8792
29.26692,118.87823
29.26695,118.87803
29.2662,118.87678
29.26557,118.87665
29.26546,118.87654
29.26543,118.87621
29.26559,118.87517
29.26488,118.87466
29.26399,118.87384
29.26366,118.87321
29.26314,118.8728
29.26287,118.87211
29.2621,118.87089
29.26185,118.8706
29.26113,118.87007
29.26029,118.86916
29.25951,118.86792
29.2593,118.8675
29.259,118.86651
29.25859,118.86568
29.25857,118.86537
29.25803,118.86468
29.25758,118.86378
29.25733,118.86354
29.25681,118.86269
29.25584,118.86063
29.25497,118.85813
29.25443,118.857
29.25383,118.85611
29.25318,118.85116
29.25283,118.84978
29.25254,118.84923
29.2526,118.84851
29.2524,118.84784
29.25236,118.84739
29.25209,118.84656
29.2521,118.84517
29.25221,118.84447
29.25216,118.8438
29.25193,118.84277
29.25164,118.84205
29.25138,118.84169
29.2508,118.84115
29.25078,118.84093
29.25048,118.8405
29.24979,118.83986
29.24937,118.83902
29.2488,118.83825
29.24865,118.83794
29.24873,118.83775
29.24873,118.83714
29.24883,118.83688
29.24894,118.83679
29.24921,118.83679
29.24936,118.83665
29.24954,118.83635
29.24983,118.83559
29.24942,118.83522
29.24927,118.83476
29.2496,118.83431
29.24978,118.83391
29.2498,118.83346
29.24989,118.83287
29.25007,118.83243
29.25119,118.83171
29.25147,118.83141
29.25136,118.83088
29.25104,118.83023
29.25104,118.82997
29.25113,118.82982
29.25136,118.82967
29.25192,118.82949
29.25283,118.82937
29.25325,118.82938
29.25354,118.82925
29.25382,118.82899
29.2544,118.82878
29.25447,118.82859
29.25431,118.82702
29.25332,118.82574
29.25314,118.82536
29.25315,118.82523
29.2537,118.82446
29.2549,118.82405
29.2552,118.82382
29.25543,118.82349
29.25586,118.82251
29.25651,118.82153
29.2573,118.82113
29.25826,118.82002
29.25858,118.81973
29.26004,118.81894
29.26008,118.81865
29.25992,118.81771
29.2602,118.81734
29.26063,118.81701
29.26086,118.81569
29.26198,118.81544
29.2633,118.81537
29.26382,118.81516
29.26429,118.81521
29.26536,118.8148
29.26598,118.81489
29.26655,118.81481
29.26711,118.81423
29.26821,118.81345
29.2686,118.81325
29.26886,118.81237
29.26917,118.81203
29.26946,118.81198
29.26959,118.81188
29.27003,118.81097
29.27102,118.80999
29.27169,118.80915
29.27211,118.80912
29.27242,118.80896
29.27391,118.80774
29.27465,118.80725
29.27518,118.80602
29.27543,118.80568
29.27584,118.80566
29.2761,118.80556
29.27654,118.80509
29.2774,118.80441
29.2782,118.80395
29.27988,118.80322
29.27993,118.80394
29.28003,118.80426
29.2805,118.80485
29.2808,118.80541
29.28105,118.80562
29.28144,118.8058
29.28226,118.80679
29.28244,118.80694
29.28287,118.80707
29.28323,118.80752
29.28326,118.80779
29.28314,118.80829
29.28314,118.80874
29.28368,118.80967
29.28393,118.81069
29.28433,118.81124
29.28447,118.81163
29.28447,118.81187
29.28419,118.81246
29.28409,118.81333
29.28371,118.81392
29.28297,118.8148
29.28238,118.81654
29.28154,118.8175
29.2815,118.81784
29.28174,118.81855
29.28217,118.81907
29.28248,118.8196
29.28294,118.81977
29.28301,118.82071
29.2831,118.821
29.2833,118.82132
29.28369,118.82168
29.28433,118.8226
29.28508,118.82254
29.28604,118.82289
29.28664,118.82281
29.28716,118.82293
29.2885,118.82278
29.28874,118.82288
29.28952,118.82357
29.28993,118.82362
29.29038,118.82349
29.29099,118.82364
29.29138,118.82382
29.29151,118.82402
29.2915,118.82446
29.29165,118.82496
29.29167,118.82575
29.29152,118.82648
29.29214,118.82742
29.29235,118.82828
29.29264,118.82874
29.29394,118.83022
29.29413,118.83084
29.29415,118.83119
29.29437,118.83165
29.2944,118.83229
29.29456,118.83259
29.29459,118.83289
29.29468,118.83296
29.29528,118.83323
29.2957,118.83317
29.2959,118.83328
29.29624,118.83371
29.2981,118.83452
29.29828,118.83483
29.29836,118.83528
29.29853,118.83538
29.29892,118.83595
29.29938,118.83613
29.29975,118.83644
29.30037,118.8373
29.30084,118.83771
29.301,118.83864
29.30098,118.8391
29.3008,118.83962
29.30075,118.84014
29.30124,118.84122
29.30127,118.84148
29.30126,118.84161
29.30104,118.84191
29.30104,118.84223
29.30113,118.84271
29.30154,118.84337
29.30149,118.8442
29.3019,118.84486
29.30185,118.84583
29.3021,118.84644
29.30211,118.84701
29.30233,118.84713
29.30293,118.84714
29.30363,118.84732
29.30428,118.84705
29.30458,118.84709
29.30483,118.84751
29.30492,118.84801
29.30501,118.84811
29.30511,118.84849
29.30523,118.84866
29.30563,118.84894
29.30571,118.84922
29.30602,118.8496
29.30605,118.84981
29.30634,118.85014
29.30646,118.85059
29.3068,118.85056
29.30784,118.8509
29.30857,118.85082
29.30886,118.85114
29.30929,118.85143
29.30963,118.85151
29.31034,118.85138
29.31063,118.85122
29.3109,118.85118
29.31102,118.85122
29.31137,118.8517
29.31185,118.85191
29.31228,118.85234
29.31313,118.85247
29.31342,118.85266
29.3139,118.85275
29.3144,118.85317
29.31443,118.85352
29.31479,118.8536
29.31533,118.85408
29.31621,118.85444
29.31682,118.85507
29.31707,118.85507
29.3174,118.8552
29.31795,118.85594
29.318,118.85623
29.31849,118.85653
29.31868,118.85693
29.31893,118.85722
29.31888,118.8578
29.31902,118.85785
29.31976,118.8578
29.31988,118.85789
29.32012,118.85822
29.32024,118.85858
29.32041,118.85887
29.32084,118.8593
29.32106,118.85968
29.32146,118.86017
29.32175,118.86039
29.3219,118.86086
29.32223,118.86089
29.32263,118.86073
29.32301,118.8609
29.32318,118.86094
29.32325,118.86106
29.32335,118.86157
29.32407,118.86213
29.32392,118.86342
29.32428,118.86369
29.32524,118.8639
29.32552,118.86411
29.32562,118.86425
29.32572,118.86481
29.326,118.86518
29.3264,118.8655
29.32682,118.86555
29.32726,118.8664
29.32765,118.86683
29.32791,118.86777
29.32823,118.86818
29.32828,118.86911
29.32819,118.86939
29.32822,118.87055
29.32841,118.87093
29.32903,118.87164
29.32921,118.87215
29.32917,118.87233
29.32952,118.87244
29.32986,118.87296
29.32982,118.87305
29.32956,118.87317
29.32932,118.87361
29.32871,118.87398
29.32858,118.87418
29.32839,118.87466
29.32838,118.87484
29.32879,118.87523
29.32882,118.87554
29.32837,118.87634
29.32829,118.87683
29.32806,118.87742
29.32791,118.87757
29.32746,118.87771
29.32736,118.87782
29.32711,118.87837
29.32687,118.87929
29.32586,118.88016
29.3257,118.88108
29.3258,118.8812
29.32609,118.88184
29.32603,118.88254
29.32619,118.88306
29.32598,118.88355
29.32614,118.88367
29.32622,118.88383
29.32619,118.88462
29.32669,118.885
29.32683,118.88592
29.32694,118.88609
29.32721,118.88625
29.32756,118.88633
29.32802,118.88625
29.32853,118.88627
29.32902,118.88667
29.32986,118.88686
29.3311,118.88737
29.33197,118.88797
29.33248,118.88781
29.3329,118.88783
29.33308,118.88793
29.33344,118.88837
29.3335,118.88876
29.33342,118.88922
29.33354,118.88961
29.33338,118.89008
29.3334,118.89041
29.33322,118.89078
29.33326,118.89174
29.33393,118.89314
29.3345,118.8936
29.33478,118.89403
29.33495,118.89505
29.33513,118.89535
29.33534,118.89611
29.33531,118.89652
29.33513,118.89692
29.33492,118.89716
29.33383,118.89762
29.33338,118.89788
29.33327,118.89803
29.33241,118.89943
29.33206,118.89962
29.33171,118.89995
29.33084,118.90019
29.33003,118.90056
29.32974,118.90087
29.32915,118.9012
29.32782,118.90243
29.32741,118.90315
29.32766,118.9039
29.32778,118.9051
29.32732,118.90588
29.32715,118.90602
29.3268,118.90676
29.32644,118.90719
29.32578,118.90772
29.32531,118.90868
29.32499,118.90882
29.32399,118.90899
29.32373,118.90931
29.32336,118.91012
29.32291,118.91067
29.32202,118.9112
29.32155,118.91175
29.32133,118.91212
29.32107,118.91329
29.32088,118.9136
29.32067,118.91424
29.32067,118.91472
29.3204,118.91531
29.32013,118.91554
29.31993,118.91562
29.31905,118.91635
29.31841,118.91702
29.31816,118.91783
29.31732,118.91848
29.31639,118.91906
29.31582,118.91968
29.31444,118.92001
29.31349,118.92106
29.31339,118.92185
29.31236,118.92354
29.31242,118.92413
29.3122,118.92456
29.31247,118.92622
29.31246,118.92677
29.31267,118.92734
29.31257,118.92798
29.31245,118.92822
29.31199,118.92868
29.31175,118.92907
29.3117,118.93001
29.31162,118.93027
29.31067,118.93141
29.31059,118.93192
29.31085,118.9323
29.31082,118.93242
29.31024,118.93313
29.30995,118.93391
29.30953,118.93425
29.30946,118.93441
29.30949,118.93503
29.30975,118.93568
29.30978,118.93621
29.31037,118.93705
29.31048,118.93733
29.31043,118.93824
29.31024,118.93837
29.30845,118.93896
29.3084,118.93911
29.30815,118.9393
29.30763,118.93997
29.30614,118.94101
29.3054,118.94178
29.30478,118.9426
29.30381,118.94313
29.30358,118.94337
29.30326,118.94399
29.30285,118.94449
29.30267,118.94509
29.30276,118.94596
29.30235,118.94637
29.30228,118.94655
29.30232,118.94778
29.30207,118.94826
29.30144,118.9488
29.30183,118.94926
29.30232,118.94956
29.30111,118.95128
29.30087,118.95121
29.30038,118.95045
29.29994,118.95035
29.29987,118.95158
29.29942,118.95231
29.29941,118.95268
29.29963,118.95363
29.29931,118.95429
29.29933,118.95463
29.29975,118.95569
29.3004,118.95677
29.30028,118.95714
29.30005,118.95749
29.29973,118.95757
29.29901,118.95757
29.2989,118.95773
29.29847,118.95911
29.29732,118.95986
29.29696,118.95996
29.29673,118.95993
29.29606,118.95915
29.29599,118.95896
29.29597,118.95837
29.29568,118.95794
29.29539,118.95727
29.29479,118.95676
29.29427,118.95619
29.29289,118.95578
29.29198,118.95442
29.2919,118.95403
29.29171,118.95363
29.28999,118.95344
29.28971,118.9532
29.28936,118.95259
29.28971,118.95221
29.28993,118.95184
29.28987,118.9514
29.28954,118.95094
29.28878,118.95029
29.28864,118.95008
29.28867,118.94989
29.28888,118.94968
29.28909,118.94931
29.28908,118.94899
29.28897,118.94893
29.28869,118.9491
29.28858,118.94935
29.2884,118.94938
29.28807,118.9497
29.288,118.94967
29.28827,118.94824
29.28818,118.94795
29.28756,118.94781
29.28657,118.94776
29.28618,118.94763
29.28634,118.94679
29.28583,118.94665
29.2855,118.94645
29.28467,118.94567
29.2844,118.94571
29.2845,118.94602
29.28519,118.94669
29.28538,118.94681
29.28583,118.94691
29.28595,118.94704
29.28593,118.94741
29.28554,118.94779
29.28538,118.94782
29.28495,118.94734
29.28426,118.94699
29.28371,118.94638
29.28261,118.9464
29.28198,118.94629
29.28193,118.94679
29.28199,118.94705
29.28187,118.94716
29.28239,118.94842
29.28264,118.94839
29.28296,118.94812
29.28327,118.94802
29.28361,118.94824
29.28388,118.94833
29.2845,118.94877
29.28489,118.94936
29.28498,118.95032
29.28388,118.95014
29.28369,118.95003
29.2829,118.95056
29.28246,118.95049
29.28217,118.95036
29.28184,118.95046
29.28146,118.95068
29.28128,118.95089
29.28177,118.95169
29.28174,118.95177
29.28156,118.95183
29.28067,118.9518
29.28033,118.95167
29.28009,118.95133
29.27978,118.95143
29.27963,118.95157
29.27901,118.95293
29.27898,118.95301
29.27878,118.95307
29.27783,118.95309
29.27782,118.95336
29.2777,118.95355
29.27702,118.95381
29.27533,118.95376
29.27455,118.954
29.27392,118.95401
29.27319,118.9547
29.27299,118.95499
29.27217,118.9555
29.27174,118.95548
29.27004,118.95473
29.2697,118.95473
29.26958,118.95498
29.26947,118.95602
29.26992,118.95689
29.27005,118.95784
29.27033,118.95831
29.27069,118.95871
29.27083,118.95902
29.2712,118.96035
29.27116,118.9606
29.27078,118.96102
29.26957,118.96155
29.26894,118.96222
29.26803,118.96281
29.26703,118.96334
29.26688,118.96411
29.2672,118.96475
29.26694,118.96555
29.26655,118.96635
29.26574,118.96687
29.2654,118.96728
29.26518,118.9677
29.26486,118.96791
29.2646,118.96821
29.26457,118.96881
29.26469,118.97009
29.26425,118.97112
29.26386,118.97164
29.26341,118.97196
29.26313,118.97155
29.26304,118.97154
29.26275,118.97193
29.26268,118.97193
29.26261,118.97182
29.26264,118.97148
29.26244,118.97142
29.26229,118.97115
29.2621,118.97112
29.26141,118.97027
29.2613,118.97027
29.26118,118.97039
29.26197,118.97128
29.26225,118.97212
29.26222,118.97228
29.26129,118.97233
29.26138,118.97266
29.26188,118.97368
29.26224,118.97402
29.26267,118.9748
29.26333,118.9755
29.2634,118.97623
29.26335,118.97637
29.26326,118.97633
29.26263,118.97543
29.2621,118.97525
29.26174,118.97498
29.26157,118.97502
29.26121,118.97545
29.26085,118.9756
29.26081,118.97605
29.26075,118.97611
29.26048,118.97612
29.26047,118.97618
29.26059,118.97635
29.26061,118.97658
29.26073,118.97667
29.26091,118.9765
29.26106,118.97649
29.26133,118.97673
29.26189,118.97673
29.26208,118.97694
29.26209,118.97725
29.26243,118.97735
29.26234,118.97755
29.26163,118.97793
29.26034,118.97821
29.25939,118.97884
29.25842,118.97902
29.25768,118.97931
29.25738,118.9795
29.25658,118.97966
29.25576,118.97997
29.25505,118.98002
29.25433,118.98024
29.25426,118.98033
29.2536,118.98058
29.25318,118.98089
29.25243,118.9812
29.25206,118.98149
29.25148,118.98172
29.25106,118.98212
29.25051,118.98308
29.25008,118.98274
29.24944,118.98246
29.24908,118.98248
29.24846,118.98281
29.24796,118.98281
29.24738,118.98264
29.24718,118.98263
29.24711,118.98266
29.24679,118.98304
29.24667,118.98312
29.24653,118.98313
29.24619,118.98304
29.24576,118.98273
29.24517,118.98248
29.24495,118.9823
29.24484,118.98192
29.2447,118.98167
29.24407,118.98106
29.24382,118.98021
29.24357,118.97982
29.24324,118.97969
29.24269,118.97929
29.2426,118.97921
29.24242,118.97891
29.24216,118.97885
29.24177,118.97862
29.24123,118.97847
29.24068,118.97849
29.24048,118.97855
29.24027,118.97892
29.23934,118.98004
29.23901,118.98023
29.23859,118.98031
29.23829,118.98061
29.23811,118.98061
29.23786,118.98041
29.23729,118.98028
29.23708,118.97994
29.23694,118.97985
29.236,118.97986
29.23559,118.97998
29.23462,118.98045
29.23441,118.98076
29.23438,118.98121
29.23431,118.98132
29.23404,118.98112
29.23131,118.98108
29.23034,118.98015
29.22996,118.97959
29.22982,118.97916
29.22884,118.97908
29.22863,118.97919
29.22831,118.98067
29.22839,118.98088
29.22873,118.98093
29.2288,118.98102
29.22864,118.98132
29.22865,118.98147
29.22905,118.98185
29.22904,118.98199
29.22785,118.98291
29.2276,118.98298
29.22722,118.98283
29.22684,118.98251
29.22611,118.98155
29.22568,118.98141
29.22521,118.98106
29.22487,118.9809
29.22414,118.98084
29.22299,118.98027
29.22305,118.98045
29.22359,118.98107
29.22468,118.98258
29.22533,118.98304
29.22513,118.98325
29.22439,118.98348
29.22466,118.98388
29.22508,118.9842
29.22537,118.98471
29.22559,118.98482
29.22563,118.98508
29.22576,118.98527
29.22566,118.9855
29.22577,118.98565
29.2255,118.98557
29.22535,118.98579
29.22508,118.98577
29.22462,118.98515
29.22404,118.98502
29.22399,118.98483
29.22387,118.9847
29.22331,118.98476
29.22316,118.98448
29.22279,118.98445
29.22268,118.98437
29.22254,118.98387
29.22213,118.98368
29.22196,118.98367
29.22183,118.98373
29.2212,118.98503
29.22124,118.98541
29.22153,118.98602
29.2216,118.98633
29.22129,118.98658
29.22095,118.98674
29.22001,118.98663
29.21985,118.98694
29.21992,118.98734
29.21983,118.98743
29.21988,118.9876
29.22065,118.98817
29.22132,118.98884
29.22121,118.98888
29.2204,118.98874
29.21985,118.98904
28.66588,118.9752
28.66562,118.97491
28.66533,118.97475
28.66498,118.97475
28.66475,118.97457
28.66438,118.97461
28.66425,118.97456
28.66422,118.97415
28.66372,118.9736
28.6632,118.97315
28.66275,118.97288
28.66177,118.97256
28.66166,118.97207
28.66144,118.97185
28.66068,118.97147
28.6603,118.97149
28.6601,118.97141
28.65963,118.97069
28.65912,118.97043
28.65883,118.97016
28.65837,118.96935
28.65807,118.96898
28.65776,118.96876
28.65761,118.96801
28.65718,118.96718
28.65604,118.96673
28.65563,118.96623
28.65542,118.96623
28.6552,118.96637
28.6547,118.96639
28.65447,118.96543
28.65439,118.96425
28.65323,118.96346
28.65244,118.96335
28.65193,118.96337
28.65149,118.96317
28.6504,118.96232
28.65009,118.96166
28.65003,118.96134
28.64967,118.96088
28.64974,118.95995
28.64874,118.9599
28.64849,118.95964
28.6473,118.95879
28.64663,118.95854
28.64599,118.95809
28.6456,118.95806
28.64544,118.95788
28.64531,118.95726
28.64543,118.95712
28.64626,118.95697
28.64821,118.95627
28.64842,118.95557
28.64884,118.95504
28.64922,118.95406
28.6497,118.95377
28.64993,118.95341
28.65026,118.95307
28.65069,118.95293
28.65087,118.95276
28.65106,118.95232
28.65125,118.95214
28.65118,118.95172
28.65119,118.95096
28.65157,118.95023
28.65164,118.94964
28.65187,118.94917
28.6521,118.9489
28.65196,118.94868
28.6515,118.94839
28.65127,118.94809
28.65097,118.94793
28.65064,118.9479
28.6501,118.94733
28.64999,118.94685
28.64937,118.94593
28.64929,118.94546
28.64912,118.94509
28.64906,118.94464
28.6489,118.94436
28.64887,118.94371
28.6484,118.94281
28.64702,118.94177
28.64693,118.94155
28.64716,118.94084
28.64788,118.93997
28.64836,118.93976
28.64851,118.9392
28.64882,118.93877
28.64952,118.93745
28.64954,118.9371
28.64902,118.93602
28.64871,118.93482
28.6485,118.9344
28.64764,118.93359
28.64735,118.93321
28.64726,118.93294
28.64669,118.93261
28.64668,118.93197
28.6464,118.9315
28.64626,118.93105
28.64534,118.93013
28.64531,118.92891
28.64539,118.92859
28.64491,118.9277
28.64479,118.92713
28.64479,118.92668
28.64365,118.92602
28.6434,118.92552
28.64332,118.9242
28.64341,118.92387
28.64376,118.92348
28.64371,118.92246
28.64404,118.922
28.6441,118.92146
28.64396,118.92094
28.64402,118.91994
28.6439,118.91833
28.64399,118.91797
28.64428,118.9176
28.64433,118.91723
28.64432,118.91694
28.64418,118.91654
28.64414,118.91577
28.64364,118.91555
28.64343,118.91535
28.64331,118.91505
28.64335,118.91341
28.64349,118.91259
28.64328,118.91181
28.64263,118.91038
28.64245,118.90907
28.64225,118.9086
28.64181,118.90825
28.64136,118.9075
28.64129,118.90706
28.6413,118.90605
28.64145,118.90548
28.64141,118.90526
28.64079,118.90391
28.64089,118.90277
28.64104,118.90252
28.64143,118.90231
28.64173,118.90205
28.64211,118.90187
28.6423,118.90106
28.64274,118.90034
28.64338,118.90009
28.64358,118.89967
28.64385,118.89933
28.64376,118.89835
28.64364,118.89802
28.64296,118.89752
28.64295,118.89595
28.64278,118.894
28.64212,118.89239
